"","tf","cell_type","avg","std"
"2577","SPI1","CD8+ NK-like TEMRA cells",0.30334282412332,1.03397806479608
"2578","SPI1","CD8+ TEMRA cells",0.435185665808894,1.01632718334931
"2579","SPI1","Gamma Delta T cells",0.552166120745446,1.04800940447783
"2580","SPI1","MAIT cells",-0.325980255972273,1.15905155270668
"2581","SPIB","Atypical NKT cells",-1.98151540788813,1.03751228109831
"2582","SPIB","CD8+ CD73+ regulatory T cells",-1.93248472600206,1.09747420589513
"2583","SPIB","CD8+ central memory T cells",-1.80203730399575,1.10973136200278
"2584","SPIB","CD8+ cycling effector T cells",-1.47475336897602,1.26768624800508
"2585","SPIB","CD8+ effector memory T cells 1",-1.89606615048729,1.17039521227437
"2586","SPIB","CD8+ effector memory T cells 2",-1.52961670174646,1.2691033991912
"2587","SPIB","CD8+ naive T cells",-1.98038887951183,1.11025765616304
"2588","SPIB","CD8+ NK-like early effector T cells",-1.87317556278095,1.1308077415191
"2589","SPIB","CD8+ NK-like TEMRA cells",-1.95355188157375,1.15564431258705
"2590","SPIB","CD8+ TEMRA cells",-1.89751497974771,1.13230073468765
"2591","SPIB","Gamma Delta T cells",-1.58168243529674,1.0221050085
"2592","SPIB","MAIT cells",-1.56640723308474,1.13889107907753
"2593","SREBF1","Atypical NKT cells",-0.619024106512834,1.03472100384514
"2594","SREBF1","CD8+ CD73+ regulatory T cells",-1.13950328296913,0.735007577346912
"2595","SREBF1","CD8+ central memory T cells",-1.14137719613462,0.75509546608988
"2596","SREBF1","CD8+ cycling effector T cells",-0.87509845566016,0.666772116180705
"2597","SREBF1","CD8+ effector memory T cells 1",-1.13076157440444,0.724710593010044
"2598","SREBF1","CD8+ effector memory T cells 2",-0.908617550218711,0.821588774457707
"2599","SREBF1","CD8+ naive T cells",-1.21223929790967,0.686387062468464
"2600","SREBF1","CD8+ NK-like early effector T cells",-1.16008960172476,0.723349192999775
"2601","SREBF1","CD8+ NK-like TEMRA cells",-1.03354260641129,0.808164255266602
"2602","SREBF1","CD8+ TEMRA cells",-0.991534402028126,0.799329472022607
"2603","SREBF1","Gamma Delta T cells",-0.831529919918168,0.662017630942949
"2604","SREBF1","MAIT cells",-1.14064406111813,0.728527725912404
"2605","SREBF2","Atypical NKT cells",-0.686001731680503,1.19036343788633
"2606","SREBF2","CD8+ CD73+ regulatory T cells",-1.5903854673496,0.820048771565401
"2607","SREBF2","CD8+ central memory T cells",-1.5735203053271,0.79612866890717
"2608","SREBF2","CD8+ cycling effector T cells",-0.851258953631414,0.951393954297186
"2609","SREBF2","CD8+ effector memory T cells 1",-1.65218753503942,0.801634982931647
"2610","SREBF2","CD8+ effector memory T cells 2",-1.34920697903361,0.908458794841806
"2611","SREBF2","CD8+ naive T cells",-1.66409077065188,0.769545227847023
"2612","SREBF2","CD8+ NK-like early effector T cells",-1.66857787742591,0.804539299329419
"2613","SREBF2","CD8+ NK-like TEMRA cells",-1.53852905763494,0.875305121086425
"2614","SREBF2","CD8+ TEMRA cells",-1.49877329401889,0.861963144705559
"2615","SREBF2","Gamma Delta T cells",-1.32206567677986,0.891855300015856
"2616","SREBF2","MAIT cells",-1.65707993302018,0.795076722490106
"2617","SRF","Atypical NKT cells",0.204380235064041,0.769030878865555
"2618","SRF","CD8+ CD73+ regulatory T cells",0.818813904714841,0.909804440276566
"2619","SRF","CD8+ central memory T cells",0.79981311561399,0.963084023721738
"2620","SRF","CD8+ cycling effector T cells",0.71658400000522,0.785631250714427
"2621","SRF","CD8+ effector memory T cells 1",0.726671844757991,0.952857582398576
"2622","SRF","CD8+ effector memory T cells 2",0.692612963063808,0.76170151413477
"2623","SRF","CD8+ naive T cells",0.46649070971516,0.929985300166785
"2624","SRF","CD8+ NK-like early effector T cells",0.814941723692654,0.915118769816992
"2625","SRF","CD8+ NK-like TEMRA cells",0.712016583679457,0.888822530750279
"2626","SRF","CD8+ TEMRA cells",0.575027803872729,0.874333663472372
"2627","SRF","Gamma Delta T cells",0.715941611757645,0.888372064790116
"2628","SRF","MAIT cells",0.905334963277415,0.980400326697488
"2629","STAT1","Atypical NKT cells",-2.80786470395669,1.1201828060963
"2630","STAT1","CD8+ CD73+ regulatory T cells",-3.54124038135601,1.00970188774221
"2631","STAT1","CD8+ central memory T cells",-3.45487619104054,1.02630039017179
"2632","STAT1","CD8+ cycling effector T cells",-3.42191621227454,1.06698956277048
"2633","STAT1","CD8+ effector memory T cells 1",-3.43480116518573,0.987675905645997
"2634","STAT1","CD8+ effector memory T cells 2",-2.66778609585721,1.12836075164549
"2635","STAT1","CD8+ naive T cells",-4.30075468509749,1.01870471649239
"2636","STAT1","CD8+ NK-like early effector T cells",-3.3915387310964,0.958852001165928
"2637","STAT1","CD8+ NK-like TEMRA cells",-3.14826550975666,1.00570556221049
"2638","STAT1","CD8+ TEMRA cells",-3.25297562833221,0.972208097080945
"2639","STAT1","Gamma Delta T cells",-3.2925687453241,0.934250279345476
"2640","STAT1","MAIT cells",-3.40433519340723,1.06940444072948
"2641","STAT2","Atypical NKT cells",-3.13845439390887,1.7484345403178
"2642","STAT2","CD8+ CD73+ regulatory T cells",-3.95378892932553,1.32352423746614
"2643","STAT2","CD8+ central memory T cells",-3.69871249058695,1.58949225392729
"2644","STAT2","CD8+ cycling effector T cells",-3.39308050267116,1.25903384386761
"2645","STAT2","CD8+ effector memory T cells 1",-3.68019540024813,1.43726333227898
"2646","STAT2","CD8+ effector memory T cells 2",-2.00129414425772,2.29178362708591
"2647","STAT2","CD8+ naive T cells",-4.33671462291576,1.44407904673998
"2648","STAT2","CD8+ NK-like early effector T cells",-3.52904182768924,1.52288581181918
"2649","STAT2","CD8+ NK-like TEMRA cells",-3.53868494810434,1.40492400031579
"2650","STAT2","CD8+ TEMRA cells",-3.35198238589721,1.48988051055425
"2651","STAT2","Gamma Delta T cells",-3.25551164318955,1.33947510112438
"2652","STAT2","MAIT cells",-3.39471315459084,1.547367471863
"2653","STAT3","Atypical NKT cells",-0.975729821184733,1.45897408970762
"2654","STAT3","CD8+ CD73+ regulatory T cells",-0.766963212795123,1.27249928228357
"2655","STAT3","CD8+ central memory T cells",-0.766587663026572,1.25146136169642
"2656","STAT3","CD8+ cycling effector T cells",-1.09950931893105,1.29226532964621
"2657","STAT3","CD8+ effector memory T cells 1",-1.16460911263016,1.23992433416988
"2658","STAT3","CD8+ effector memory T cells 2",-1.09865537505835,1.20466668775798
"2659","STAT3","CD8+ naive T cells",-1.74718294534575,1.16530864571507
"2660","STAT3","CD8+ NK-like early effector T cells",-1.04855880872088,1.18164600387858
"2661","STAT3","CD8+ NK-like TEMRA cells",-1.41950782534346,1.10279402464698
"2662","STAT3","CD8+ TEMRA cells",-1.15545971478033,1.15105595605296
"2663","STAT3","Gamma Delta T cells",-0.881526447342005,1.3331027089524
"2664","STAT3","MAIT cells",-0.444127952515459,1.19374524834181
"2665","STAT4","Atypical NKT cells",0.31789601306376,1.59230398948895
"2666","STAT4","CD8+ CD73+ regulatory T cells",-1.1116848500129,1.35320061380536
"2667","STAT4","CD8+ central memory T cells",-1.09227418143545,1.41778827185305
"2668","STAT4","CD8+ cycling effector T cells",-0.747476611247712,1.3486400921861
"2669","STAT4","CD8+ effector memory T cells 1",-0.866400179954294,1.48257421195802
"2670","STAT4","CD8+ effector memory T cells 2",-0.424068703866123,1.44743438046582
"2671","STAT4","CD8+ naive T cells",-2.57975686296619,1.25250400600333
"2672","STAT4","CD8+ NK-like early effector T cells",-1.10226850916674,1.31745505528788
"2673","STAT4","CD8+ NK-like TEMRA cells",-0.288067869835,1.31453540375425
"2674","STAT4","CD8+ TEMRA cells",0.0848140310825861,1.27734521359368
"2675","STAT4","Gamma Delta T cells",0.184956528160791,1.29081290809864
"2676","STAT4","MAIT cells",0.361405903407423,1.3486562065238
"2677","STAT5A","Atypical NKT cells",1.02732078465865,1.36240191310985
"2678","STAT5A","CD8+ CD73+ regulatory T cells",-0.459185371463019,1.07557682037381
"2679","STAT5A","CD8+ central memory T cells",-0.397404687607964,1.11099804192819
"2680","STAT5A","CD8+ cycling effector T cells",0.193694550747217,1.07938459648764
"2681","STAT5A","CD8+ effector memory T cells 1",-0.106152495744962,1.10278772877746
"2682","STAT5A","CD8+ effector memory T cells 2",0.225076800506761,1.07416466546041
"2683","STAT5A","CD8+ naive T cells",-0.780434491834292,0.983683175008968
"2684","STAT5A","CD8+ NK-like early effector T cells",-0.208274465345767,1.01990332697562
"2685","STAT5A","CD8+ NK-like TEMRA cells",0.291852799255525,1.0656333050932
"2686","STAT5A","CD8+ TEMRA cells",0.483052526590305,1.04620773821597
"2687","STAT5A","Gamma Delta T cells",0.758865332052463,1.00799533945845
"2688","STAT5A","MAIT cells",0.296082565658998,1.08271514935243
"2689","STAT5B","Atypical NKT cells",1.32695582323997,1.23992615294327
"2690","STAT5B","CD8+ CD73+ regulatory T cells",-0.229015836030289,0.933510562744609
"2691","STAT5B","CD8+ central memory T cells",-0.108161990314092,0.939738028371241
"2692","STAT5B","CD8+ cycling effector T cells",0.323919741781464,1.00878607469754
"2693","STAT5B","CD8+ effector memory T cells 1",0.141782674446153,0.997220567389465
"2694","STAT5B","CD8+ effector memory T cells 2",0.307159692174098,0.978581696136962
"2695","STAT5B","CD8+ naive T cells",-0.381432838800767,0.832733715288055
"2696","STAT5B","CD8+ NK-like early effector T cells",-0.0535547749543003,0.918478430718251
"2697","STAT5B","CD8+ NK-like TEMRA cells",0.450015513866048,0.971788376160702
"2698","STAT5B","CD8+ TEMRA cells",0.689587383302388,0.915148370027619
"2699","STAT5B","Gamma Delta T cells",0.982385920821604,0.953454656334483
"2700","STAT5B","MAIT cells",0.582745859385502,0.885434969774443
"2701","STAT6","Atypical NKT cells",-0.541220910184239,1.28925527141658
"2702","STAT6","CD8+ CD73+ regulatory T cells",-0.170079720309261,1.29334418247964
"2703","STAT6","CD8+ central memory T cells",-0.374250427987909,1.2785049803969
"2704","STAT6","CD8+ cycling effector T cells",-0.63901697313194,1.43244661156975
"2705","STAT6","CD8+ effector memory T cells 1",-0.365007391226703,1.17496080924005
"2706","STAT6","CD8+ effector memory T cells 2",-0.305040603691694,1.11380853358666
"2707","STAT6","CD8+ naive T cells",-1.19951559085675,1.17623080759415
"2708","STAT6","CD8+ NK-like early effector T cells",-0.183218324033792,1.15988936091869
"2709","STAT6","CD8+ NK-like TEMRA cells",-0.182479270061815,1.16024866131003
"2710","STAT6","CD8+ TEMRA cells",-0.199831849220708,1.18841501148299
"2711","STAT6","Gamma Delta T cells",0.1224071844125,1.12133681657115
"2712","STAT6","MAIT cells",-0.0271090732361796,1.29078135126464
"2713","TAL1","Atypical NKT cells",-1.40000087465184,0.602980565819687
"2714","TAL1","CD8+ CD73+ regulatory T cells",-1.69515893308376,0.896617323515945
"2715","TAL1","CD8+ central memory T cells",-1.69675458126212,0.862823728995526
"2716","TAL1","CD8+ cycling effector T cells",-1.69744406969801,0.815112913526667
"2717","TAL1","CD8+ effector memory T cells 1",-1.6315090527369,0.857296061592778
"2718","TAL1","CD8+ effector memory T cells 2",-1.58985634454036,0.8952333018103
"2719","TAL1","CD8+ naive T cells",-1.74332121260047,0.836949721166567
"2720","TAL1","CD8+ NK-like early effector T cells",-1.62019728131981,0.890493151269149
"2721","TAL1","CD8+ NK-like TEMRA cells",-1.63377965624959,0.824598021326535
"2722","TAL1","CD8+ TEMRA cells",-1.63869304384655,0.874337256117371
"2723","TAL1","Gamma Delta T cells",-1.55270553081398,0.812978993860493
"2724","TAL1","MAIT cells",-1.55814414969703,0.976408566382988
"2725","TBP","Atypical NKT cells",-2.58697935434864,0.484515305764193
"2726","TBP","CD8+ CD73+ regulatory T cells",-2.80887580914811,1.18149696280506
"2727","TBP","CD8+ central memory T cells",-2.76035739342937,1.26448318972844
"2728","TBP","CD8+ cycling effector T cells",-2.27879476315675,1.12051147519893
"2729","TBP","CD8+ effector memory T cells 1",-2.62750296571963,1.24210853542565
"2730","TBP","CD8+ effector memory T cells 2",-2.24329668616543,1.31415188901874
"2731","TBP","CD8+ naive T cells",-3.56843650206838,1.14854093802961
"2732","TBP","CD8+ NK-like early effector T cells",-2.8078487210824,1.27675445246236
"2733","TBP","CD8+ NK-like TEMRA cells",-2.42225939750233,1.2027870929209
"2734","TBP","CD8+ TEMRA cells",-2.51834631001173,1.23315481826261
"2735","TBP","Gamma Delta T cells",-2.4796319343868,1.27138017496621
"2736","TBP","MAIT cells",-2.39431578371923,1.27526380456542
"2737","TBX21","Atypical NKT cells",-3.08818205826347,1.8020307124653
"2738","TBX21","CD8+ CD73+ regulatory T cells",-2.90182331486882,1.46204296260874
"2739","TBX21","CD8+ central memory T cells",-3.12891053594678,1.5558533041239
"2740","TBX21","CD8+ cycling effector T cells",-3.4035318939703,1.32831470994323
"2741","TBX21","CD8+ effector memory T cells 1",-3.03516704879781,1.55943683852604
"2742","TBX21","CD8+ effector memory T cells 2",-2.60444309958305,1.81811872424143
"2743","TBX21","CD8+ naive T cells",-4.08354188469179,1.36278265730964
"2744","TBX21","CD8+ NK-like early effector T cells",-3.3324454660526,1.47349111260731
"2745","TBX21","CD8+ NK-like TEMRA cells",-3.20774374076468,1.58789077635074
"2746","TBX21","CD8+ TEMRA cells",-3.17966328114178,1.60872081253543
"2747","TBX21","Gamma Delta T cells",-2.50621466726417,1.52260443587017
"2748","TBX21","MAIT cells",-3.44126132033341,1.64919396472967
"2749","TCF12","Atypical NKT cells",-1.67577411624687,0.504511115123237
"2750","TCF12","CD8+ CD73+ regulatory T cells",-1.88949948563644,1.05283815966735
"2751","TCF12","CD8+ central memory T cells",-2.00644210216551,1.05736603891631
"2752","TCF12","CD8+ cycling effector T cells",-2.11169089633708,0.990913363964108
"2753","TCF12","CD8+ effector memory T cells 1",-1.92140289451406,1.03907907391367
"2754","TCF12","CD8+ effector memory T cells 2",-1.67906163426792,1.14122597360527
"2755","TCF12","CD8+ naive T cells",-2.27108148766102,0.940021473999554
"2756","TCF12","CD8+ NK-like early effector T cells",-1.88590719163372,1.06817807749496
"2757","TCF12","CD8+ NK-like TEMRA cells",-1.78418636719514,1.02273775421834
"2758","TCF12","CD8+ TEMRA cells",-1.75923896407437,1.08431255205903
"2759","TCF12","Gamma Delta T cells",-1.67495072119841,0.970177129819793
"2760","TCF12","MAIT cells",-1.82209279784259,1.02918831902445
"2761","TCF3","Atypical NKT cells",-0.455679383963964,1.42694133024437
"2762","TCF3","CD8+ CD73+ regulatory T cells",-1.32396118786197,1.0871995058016
"2763","TCF3","CD8+ central memory T cells",-1.19600630882802,1.05707217512006
"2764","TCF3","CD8+ cycling effector T cells",-0.849981773322031,0.974276209322736
"2765","TCF3","CD8+ effector memory T cells 1",-1.11977577588103,1.11003035283926
"2766","TCF3","CD8+ effector memory T cells 2",-0.79827303418142,1.25962796235911
"2767","TCF3","CD8+ naive T cells",-1.47181253980544,0.969555701797174
"2768","TCF3","CD8+ NK-like early effector T cells",-1.18323407182901,1.04251492150331
"2769","TCF3","CD8+ NK-like TEMRA cells",-1.09186337513798,1.09664948448786
"2770","TCF3","CD8+ TEMRA cells",-1.01239994488499,1.12132398673488
"2771","TCF3","Gamma Delta T cells",-1.015841178655,1.14684051817761
"2772","TCF3","MAIT cells",-1.25221932890211,1.11483019622248
"2773","TCF4","Atypical NKT cells",-1.4087872296342,0.813953698525528
"2774","TCF4","CD8+ CD73+ regulatory T cells",-1.29536707759897,0.935852310289769
"2775","TCF4","CD8+ central memory T cells",-1.32472202823101,0.947117425577838
"2776","TCF4","CD8+ cycling effector T cells",-1.64713290768604,0.952775424281097
"2777","TCF4","CD8+ effector memory T cells 1",-1.37497601115771,0.982674753360541
"2778","TCF4","CD8+ effector memory T cells 2",-1.30523627284085,1.05579278539432
"2779","TCF4","CD8+ naive T cells",-1.40775688383563,0.903518567812218
"2780","TCF4","CD8+ NK-like early effector T cells",-1.15607280873846,1.02296090086487
"2781","TCF4","CD8+ NK-like TEMRA cells",-1.39601674955485,0.918383044548635
"2782","TCF4","CD8+ TEMRA cells",-1.54204378753354,0.916441943478504
"2783","TCF4","Gamma Delta T cells",-1.51244614061373,0.907523105735993
"2784","TCF4","MAIT cells",-1.48560068165415,0.980966339902262
"2785","TCF7","Atypical NKT cells",-2.83447703292473,1.65105752967128
"2786","TCF7","CD8+ CD73+ regulatory T cells",-1.98923408368681,1.17059692465783
"2787","TCF7","CD8+ central memory T cells",-1.80817017793946,1.30167926944119
"2788","TCF7","CD8+ cycling effector T cells",-1.94372210958996,1.01556814985403
"2789","TCF7","CD8+ effector memory T cells 1",-2.0956152065824,1.30972014293525
"2790","TCF7","CD8+ effector memory T cells 2",-1.85290394538144,1.22937935504256
"2791","TCF7","CD8+ naive T cells",-1.96993754433005,1.2271423310102
"2792","TCF7","CD8+ NK-like early effector T cells",-2.12799020901977,1.27115172459988
"2793","TCF7","CD8+ NK-like TEMRA cells",-2.55666481969573,1.28279077318719
"2794","TCF7","CD8+ TEMRA cells",-2.35639769073702,1.19812242957229
"2795","TCF7","Gamma Delta T cells",-2.64163998227566,1.2591889576392
"2796","TCF7","MAIT cells",-2.45993122789027,1.29128018440781
"2797","TCF7L2","Atypical NKT cells",-2.09021662516918,1.29304694788296
"2798","TCF7L2","CD8+ CD73+ regulatory T cells",-1.02252297591533,1.32965971388468
"2799","TCF7L2","CD8+ central memory T cells",-0.784408112358395,1.39346428174514
"2800","TCF7L2","CD8+ cycling effector T cells",-1.6562190725168,1.28547533189974
"2801","TCF7L2","CD8+ effector memory T cells 1",-1.28280689995105,1.3422422289072
"2802","TCF7L2","CD8+ effector memory T cells 2",-1.52590139049732,1.27553284671598
"2803","TCF7L2","CD8+ naive T cells",0.196652247466098,1.27691664669821
"2804","TCF7L2","CD8+ NK-like early effector T cells",-0.544849687715401,1.34089473787522
"2805","TCF7L2","CD8+ NK-like TEMRA cells",-1.64014293265006,1.28481701229758
"2806","TCF7L2","CD8+ TEMRA cells",-1.75746173792844,1.20165076754792
"2807","TCF7L2","Gamma Delta T cells",-1.50513570623901,1.05239746758847
"2808","TCF7L2","MAIT cells",-1.07889508061436,1.39737266968005
"2809","TEAD1","Atypical NKT cells",-0.167708657081966,0.694001383100198
"2810","TEAD1","CD8+ CD73+ regulatory T cells",-0.765942711996388,0.842594993669608
"2811","TEAD1","CD8+ central memory T cells",-0.563059670776152,0.937240933350246
"2812","TEAD1","CD8+ cycling effector T cells",-0.417123377809669,1.00012301443564
"2813","TEAD1","CD8+ effector memory T cells 1",-0.42916182525296,0.907015356539915
"2814","TEAD1","CD8+ effector memory T cells 2",-0.219491946489302,0.937956664431022
"2815","TEAD1","CD8+ naive T cells",-1.29750581903203,0.828577918029702
"2816","TEAD1","CD8+ NK-like early effector T cells",-0.403483744522926,0.961293450652647
"2817","TEAD1","CD8+ NK-like TEMRA cells",-0.387488663332622,0.875750528320906
"2818","TEAD1","CD8+ TEMRA cells",-0.184716830092372,0.935450343329249
"2819","TEAD1","Gamma Delta T cells",-0.318691012120267,0.922740103927603
"2820","TEAD1","MAIT cells",-0.397879908762813,0.924686645887693
"2821","TEAD2","Atypical NKT cells",-1.77917641998093,0.47473157301678
"2822","TEAD2","CD8+ CD73+ regulatory T cells",-1.47293911602827,1.022987556588
"2823","TEAD2","CD8+ central memory T cells",-1.49683968868,0.96456947952914
"2824","TEAD2","CD8+ cycling effector T cells",-1.53350223978883,1.07611316676475
"2825","TEAD2","CD8+ effector memory T cells 1",-1.59603553737629,0.929411957953879
"2826","TEAD2","CD8+ effector memory T cells 2",-1.40186655723975,0.93334383584102
"2827","TEAD2","CD8+ naive T cells",-1.53349129374253,0.975110871639057
"2828","TEAD2","CD8+ NK-like early effector T cells",-1.43884033420695,0.944699606492231
"2829","TEAD2","CD8+ NK-like TEMRA cells",-1.33514308962122,0.884782529329288
"2830","TEAD2","CD8+ TEMRA cells",-1.42281998783937,0.926283738246133
"2831","TEAD2","Gamma Delta T cells",-1.19860825995069,1.12527846833401
"2832","TEAD2","MAIT cells",-1.51749653962315,0.960392847911212
"2833","TEAD4","Atypical NKT cells",-0.336426997442664,0.400019263305204
"2834","TEAD4","CD8+ CD73+ regulatory T cells",-0.853415974943312,0.823246271374484
"2835","TEAD4","CD8+ central memory T cells",-0.794369608880551,0.848614741756933
"2836","TEAD4","CD8+ cycling effector T cells",-0.45318097466866,0.865367314221861
"2837","TEAD4","CD8+ effector memory T cells 1",-0.479978406477604,0.824788160776058
"2838","TEAD4","CD8+ effector memory T cells 2",-0.204584841412678,0.876227575431976
"2839","TEAD4","CD8+ naive T cells",-1.0468762449965,0.779537970892252
"2840","TEAD4","CD8+ NK-like early effector T cells",-0.521033524767968,0.817324067167841
"2841","TEAD4","CD8+ NK-like TEMRA cells",-0.23886895690741,0.864717515316796
"2842","TEAD4","CD8+ TEMRA cells",-0.298306961975152,0.845915240829489
"2843","TEAD4","Gamma Delta T cells",-0.335742465495377,0.963099970506903
"2844","TEAD4","MAIT cells",-0.603654468201521,0.899351862519093
"2845","TFAP2A","Atypical NKT cells",-0.97274523852098,0.778914792349389
"2846","TFAP2A","CD8+ CD73+ regulatory T cells",-0.521836269397958,0.914919141693808
"2847","TFAP2A","CD8+ central memory T cells",-0.582682011773103,0.856521705624552
"2848","TFAP2A","CD8+ cycling effector T cells",-0.449119630205377,0.775960413000188
"2849","TFAP2A","CD8+ effector memory T cells 1",-0.669319585742189,0.852160432715712
"2850","TFAP2A","CD8+ effector memory T cells 2",-0.57544117781393,0.866627229216185
"2851","TFAP2A","CD8+ naive T cells",-0.392682149342023,0.880622056411203
"2852","TFAP2A","CD8+ NK-like early effector T cells",-0.722823268382532,0.864371216615754
"2853","TFAP2A","CD8+ NK-like TEMRA cells",-0.646995225377455,0.856223383044096
"2854","TFAP2A","CD8+ TEMRA cells",-0.714189687869093,0.844621669086449
"2855","TFAP2A","Gamma Delta T cells",-0.645300682749811,0.67330037401506
"2856","TFAP2A","MAIT cells",-0.576373646789722,0.861358277681685
"2857","TFAP2C","Atypical NKT cells",0.736463000826167,0.105224612978095
"2858","TFAP2C","CD8+ CD73+ regulatory T cells",1.20956894525157,0.567393440584964
"2859","TFAP2C","CD8+ central memory T cells",1.09692186293368,0.532726977025916
"2860","TFAP2C","CD8+ cycling effector T cells",0.6279513124637,0.420062386819884
"2861","TFAP2C","CD8+ effector memory T cells 1",0.930899303921054,0.416939879862886
"2862","TFAP2C","CD8+ effector memory T cells 2",0.799546854976678,0.367408973966408
"2863","TFAP2C","CD8+ naive T cells",1.36515460100598,0.569614673076309
"2864","TFAP2C","CD8+ NK-like early effector T cells",0.89970828905467,0.371470766657276
"2865","TFAP2C","CD8+ NK-like TEMRA cells",0.805729287449928,0.258368752918132
"2866","TFAP2C","CD8+ TEMRA cells",0.827591208630923,0.27997703476066
"2867","TFAP2C","Gamma Delta T cells",0.800939827054935,0.278231781255182
"2868","TFAP2C","MAIT cells",1.1355047928531,0.553403431698435
"2869","TFAP4","Atypical NKT cells",-0.683484652350337,0.573011889778063
"2870","TFAP4","CD8+ CD73+ regulatory T cells",-0.781812997955291,0.775518468974598
"2871","TFAP4","CD8+ central memory T cells",-0.715002195579159,0.758262408587592
"2872","TFAP4","CD8+ cycling effector T cells",-0.655472831987667,0.923569640977626
"2873","TFAP4","CD8+ effector memory T cells 1",-0.686607697220041,0.751800739502013
"2874","TFAP4","CD8+ effector memory T cells 2",-0.565975586360322,0.763985781252074
"2875","TFAP4","CD8+ naive T cells",-0.838716193732832,0.715878969573603
"2876","TFAP4","CD8+ NK-like early effector T cells",-0.720993496950685,0.76404373273964
"2877","TFAP4","CD8+ NK-like TEMRA cells",-0.56987208983134,0.862790766420514
"2878","TFAP4","CD8+ TEMRA cells",-0.596050311538105,0.766005660446653
"2879","TFAP4","Gamma Delta T cells",-0.360826562982925,0.902438331022147
"2880","TFAP4","MAIT cells",-0.565616146139555,0.826811094386212
"2881","TFDP1","Atypical NKT cells",-0.157324160609219,0.514105555641838
"2882","TFDP1","CD8+ CD73+ regulatory T cells",0.441112666351561,0.773260320830252
"2883","TFDP1","CD8+ central memory T cells",0.376086601956642,0.838899341726884
"2884","TFDP1","CD8+ cycling effector T cells",1.78043389309017,2.49306183465617
"2885","TFDP1","CD8+ effector memory T cells 1",0.260960845247856,0.812446216443466
"2886","TFDP1","CD8+ effector memory T cells 2",0.212974715480306,0.791762224477795
"2887","TFDP1","CD8+ naive T cells",0.399274445825381,0.77956326774462
"2888","TFDP1","CD8+ NK-like early effector T cells",0.425935235541281,0.755568905219486
"2889","TFDP1","CD8+ NK-like TEMRA cells",0.215635976264639,0.758355308319308
"2890","TFDP1","CD8+ TEMRA cells",0.207102621890815,0.818646798958439
"2891","TFDP1","Gamma Delta T cells",0.469568320553294,0.69011170916399
"2892","TFDP1","MAIT cells",0.47014064602015,0.820752428488913
"2893","TGIF2","Atypical NKT cells",2.39918328233,0.752802183286148
"2894","TGIF2","CD8+ CD73+ regulatory T cells",1.6438430304997,1.09159118839681
"2895","TGIF2","CD8+ central memory T cells",1.82214361528642,1.12821983421059
"2896","TGIF2","CD8+ cycling effector T cells",2.19148647604827,0.880289280277086
"2897","TGIF2","CD8+ effector memory T cells 1",2.13624927929359,1.0620244648999
"2898","TGIF2","CD8+ effector memory T cells 2",2.24379715240215,1.04804081517634
"2899","TGIF2","CD8+ naive T cells",1.63756568734749,1.04197922440428
"2900","TGIF2","CD8+ NK-like early effector T cells",2.15624314070055,1.11954778533586
"2901","TGIF2","CD8+ NK-like TEMRA cells",2.24363487083385,1.11180656404215
"2902","TGIF2","CD8+ TEMRA cells",2.28527295167407,1.01977691590292
"2903","TGIF2","Gamma Delta T cells",2.24912329303001,0.922611208432063
"2904","TGIF2","MAIT cells",2.0734490655172,1.04331479389301
"2905","THAP1","Atypical NKT cells",-2.31642464819951,1.0135333234234
"2906","THAP1","CD8+ CD73+ regulatory T cells",-2.25017193302699,0.986870430408453
"2907","THAP1","CD8+ central memory T cells",-2.31345676372883,1.1286074886953
"2908","THAP1","CD8+ cycling effector T cells",-2.03171625262559,1.09283117077955
"2909","THAP1","CD8+ effector memory T cells 1",-2.20220127652891,1.01865474150256
"2910","THAP1","CD8+ effector memory T cells 2",-1.97192701710095,1.03558592319636
"2911","THAP1","CD8+ naive T cells",-2.72017939780783,0.988902022114997
"2912","THAP1","CD8+ NK-like early effector T cells",-2.20933468122195,1.01096863990694
"2913","THAP1","CD8+ NK-like TEMRA cells",-2.26674573344638,1.08361243440391
"2914","THAP1","CD8+ TEMRA cells",-2.16920503700609,0.968969830503214
"2915","THAP1","Gamma Delta T cells",-1.94781531422817,0.828880239483684
"2916","THAP1","MAIT cells",-2.30670025871843,1.02075891136569
"2917","THAP11","Atypical NKT cells",4.31749372343767,0.571409387663831
"2918","THAP11","CD8+ CD73+ regulatory T cells",5.24593086479098,1.16995892087609
"2919","THAP11","CD8+ central memory T cells",5.12666802861519,1.16228437987477
"2920","THAP11","CD8+ cycling effector T cells",4.36365267724496,1.87644280472575
"2921","THAP11","CD8+ effector memory T cells 1",5.23195685947603,1.14222530968699
"2922","THAP11","CD8+ effector memory T cells 2",4.86156822501838,1.29497485687817
"2923","THAP11","CD8+ naive T cells",5.41544270206821,1.12020725878672
"2924","THAP11","CD8+ NK-like early effector T cells",5.16571428831394,1.08695416207208
"2925","THAP11","CD8+ NK-like TEMRA cells",4.98713084836122,1.20133300596445
"2926","THAP11","CD8+ TEMRA cells",5.0978463207438,1.14917839188042
"2927","THAP11","Gamma Delta T cells",4.84837313809544,1.05408545776532
"2928","THAP11","MAIT cells",5.0325849826111,1.14346360765309
"2929","TP53","Atypical NKT cells",-1.25948526252658,0.654906600084708
"2930","TP53","CD8+ CD73+ regulatory T cells",-1.6217085125924,0.916096667757315
